104733,VB6 6-WAY CONTROL VALVE| 1/2 INCH| SEQUENCE 1 CV 1.9| SEQUENCE 2 CV 0.3| MN7510A2001 MODULATING ACTUATOR,251
104734,VB6 6-WAY CONTROL VALVE| 1/2 INCH| SEQUENCE 1 CV 1.9| SEQUENCE 2 CV 0.46| MN7510A2001 MODULATING ACTUATOR,251
104735,VB6 6-WAY CONTROL VALVE| 1/2 INCH| SEQUENCE 1 CV 1.9| SEQUENCE 2 CV 0.8| MN7510A2001 MODULATING ACTUATOR,251
104736,VB6 6-WAY CONTROL VALVE| 1/2 INCH| SEQUENCE 1 CV 1.9| SEQUENCE 2 CV 1.2| MN7510A2001 MODULATING ACTUATOR,251
104737,VB6 6-WAY CONTROL VALVE| 1/2 INCH| SEQUENCE 1 CV 1.9| SEQUENCE 2 CV 1.9| MN7510A2001 MODULATING ACTUATOR,251
104738,VB6 6-WAY CONTROL VALVE| 1/2 INCH| SEQUENCE 1 CV 1.9| SEQUENCE 2 CV 3| MN7510A2001 MODULATING ACTUATOR,251
104739,VB6 6-WAY CONTROL VALVE| 1/2 INCH| SEQUENCE 1 CV 1.9| SEQUENCE 2 CV 4.7| MN7510A2001 MODULATING ACTUATOR,251
104740,VB6 6-WAY CONTROL VALVE| 1/2 INCH| SEQUENCE 1 CV 1.9| SEQUENCE 2 CV 7.4| MN7510A2001 MODULATING ACTUATOR,251
104741,VB6 6-WAY CONTROL VALVE| 1/2 INCH| SEQUENCE 1 CV 3| SEQUENCE 2 CV 0.3| MN7510A2001 MODULATING ACTUATOR,251
104742,VB6 6-WAY CONTROL VALVE| 1/2 INCH| SEQUENCE 1 CV 3| SEQUENCE 2 CV 0.46| MN7510A2001 MODULATING ACTUATOR,251
104743,VB6 6-WAY CONTROL VALVE| 1/2 INCH| SEQUENCE 1 CV 3| SEQUENCE 2 CV 0.8| MN7510A2001 MODULATING ACTUATOR,251
104744,VB6 6-WAY CONTROL VALVE| 1/2 INCH| SEQUENCE 1 CV 3| SEQUENCE 2 CV 1.2| MN7510A2001 MODULATING ACTUATOR,251
104745,VB6 6-WAY CONTROL VALVE| 1/2 INCH| SEQUENCE 1 CV 3| SEQUENCE 2 CV 1.9| MN7510A2001 MODULATING ACTUATOR,251
104746,VB6 6-WAY CONTROL VALVE| 1/2 INCH| SEQUENCE 1 CV 3| SEQUENCE 2 CV 3| MN7510A2001 MODULATING ACTUATOR,251
104747,VB6 6-WAY CONTROL VALVE| 1/2 INCH| SEQUENCE 1 CV 3| SEQUENCE 2 CV 4.7| MN7510A2001 MODULATING ACTUATOR,251
104748,VB6 6-WAY CONTROL VALVE| 1/2 INCH| SEQUENCE 1 CV 3| SEQUENCE 2 CV 7.4| MN7510A2001 MODULATING ACTUATOR,251
104749,VB6 6-WAY CONTROL VALVE| 1/2 INCH| SEQUENCE 1 CV 4.7| SEQUENCE 2 CV 0.3| MN7510A2001 MODULATING ACTUATOR,251
104750,VB6 6-WAY CONTROL VALVE| 1/2 INCH| SEQUENCE 1 CV 4.7| SEQUENCE 2 CV 0.46| MN7510A2001 MODULATING ACTUATOR,251
104751,VB6 6-WAY CONTROL VALVE| 1/2 INCH| SEQUENCE 1 CV 4.7| SEQUENCE 2 CV 0.8| MN7510A2001 MODULATING ACTUATOR,251
104752,VB6 6-WAY CONTROL VALVE| 1/2 INCH| SEQUENCE 1 CV 4.7| SEQUENCE 2 CV 1.2| MN7510A2001 MODULATING ACTUATOR,251
104753,VB6 6-WAY CONTROL VALVE| 1/2 INCH| SEQUENCE 1 CV 4.7| SEQUENCE 2 CV 1.9| MN7510A2001 MODULATING ACTUATOR,251
104754,VB6 6-WAY CONTROL VALVE| 1/2 INCH| SEQUENCE 1 CV 4.7| SEQUENCE 2 CV 3| MN7510A2001 MODULATING ACTUATOR,251
104755,VB6 6-WAY CONTROL VALVE| 1/2 INCH| SEQUENCE 1 CV 4.7| SEQUENCE 2 CV 4.7| MN7510A2001 MODULATING ACTUATOR,251
104756,VB6 6-WAY CONTROL VALVE| 1/2 INCH| SEQUENCE 1 CV 4.7| SEQUENCE 2 CV 7.4| MN7510A2001 MODULATING ACTUATOR,251
104757,VB6 6-WAY CONTROL VALVE| 1/2 INCH| SEQUENCE 1 CV 7.4| SEQUENCE 2 CV 0.3| MN7510A2001 MODULATING ACTUATOR,251
104758,VB6 6-WAY CONTROL VALVE| 1/2 INCH| SEQUENCE 1 CV 7.4| SEQUENCE 2 CV 0.46| MN7510A2001 MODULATING ACTUATOR,251
104759,VB6 6-WAY CONTROL VALVE| 1/2 INCH| SEQUENCE 1 CV 7.4| SEQUENCE 2 CV 0.8| MN7510A2001 MODULATING ACTUATOR,251
104760,VB6 6-WAY CONTROL VALVE| 1/2 INCH| SEQUENCE 1 CV 7.4| SEQUENCE 2 CV 1.2| MN7510A2001 MODULATING ACTUATOR,251
104761,VB6 6-WAY CONTROL VALVE| 1/2 INCH| SEQUENCE 1 CV 7.4| SEQUENCE 2 CV 1.9| MN7510A2001 MODULATING ACTUATOR,251
104762,VB6 6-WAY CONTROL VALVE| 1/2 INCH| SEQUENCE 1 CV 7.4| SEQUENCE 2 CV 3| MN7510A2001 MODULATING ACTUATOR,251
104763,VB6 6-WAY CONTROL VALVE| 1/2 INCH| SEQUENCE 1 CV 7.4| SEQUENCE 2 CV 4.7| MN7510A2001 MODULATING ACTUATOR,251
104764,VB6 6-WAY CONTROL VALVE| 1/2 INCH| SEQUENCE 1 CV 7.4| SEQUENCE 2 CV 7.4| MN7510A2001 MODULATING ACTUATOR,251
104766,2-WAY| 2 INCH| ANSI CLASS 150 HIGH PERFORMANCE BUTTERFLY VALVE| CV102| CLOSE-OFF 150psi| 24VAC/VDC| FLOATING / 2-POSITION| 150s| FAIL-SAFE IN PLACE| NEMA2| (INCLUDES MBP6LRN2/U ACTUATOR),236
104767,2-WAY| 2 INCH| ANSI CLASS 150 HIGH PERFORMANCE BUTTERFLY VALVE| CV102| CLOSE-OFF 150psi| 24VAC/VDC| 2-10VDC| 150s| FAIL-SAFE IN PLACE| 2-10VDC| NEMA2| (INCLUDES MBP7LRF2/U ACTUATOR),236
104768,2-WAY| 2 INCH| ANSI CLASS 150 HIGH PERFORMANCE BUTTERFLY VALVE| CV102| CLOSE-OFF 150psi| 24VAC/VDC| 2-10VDC| 150s| FAIL-SAFE SPRING FO| 2-10VDC| NEMA2| (INCLUDES TWO MBS7L1F2/U ACTUATORS),236
104769,2-WAY| 2 INCH| ANSI CLASS 150 HIGH PERFORMANCE BUTTERFLY VALVE| CV102| CLOSE-OFF 150psi| 24VAC/VDC| 2-10VDC| 150s| FAIL-SAFE SPRING FC| 2-10VDC| NEMA2| (INCLUDES TWO MBS7L1F2/U ACTUATORS),236
104770,2-WAY| 2 INCH| ANSI CLASS 150 HIGH PERFORMANCE BUTTERFLY VALVE| CV102| CLOSE-OFF 150psi| 24VAC/VDC| 2-POSITION| 150s| FAIL-SAFE SPRING FO| NEMA2| (INCLUDES TWO MBS8L1N2/U ACTUATORS),236
104771,2-WAY| 2 INCH| ANSI CLASS 150 HIGH PERFORMANCE BUTTERFLY VALVE| CV102| CLOSE-OFF 150psi| 24VAC/VDC| 2-POSITION| 150s| FAIL-SAFE SPRING FC| NEMA2| (INCLUDES TWO MBS8L1N2/U ACTUATORS),236
104772,2-WAY| 2.5 INCH| ANSI CLASS 150 HIGH PERFORMANCE BUTTERFLY VALVE| CV146| CLOSE-OFF 150psi| 24VAC/VDC| FLOATING / 2-POSITION| 150s| FAIL-SAFE IN PLACE| NEMA2| (INCLUDES MBP6LRN2/U ACTUATOR),236
104773,2-WAY| 2.5 INCH| ANSI CLASS 150 HIGH PERFORMANCE BUTTERFLY VALVE| CV146| CLOSE-OFF 150psi| 24VAC/VDC| 2-10VDC| 150s| FAIL-SAFE IN PLACE| 2-10VDC| NEMA2| (INCLUDES MBP7LRF2/U ACTUATOR),236
104774,2-WAY| 2.5 INCH| ANSI CLASS 150 HIGH PERFORMANCE BUTTERFLY VALVE| CV146| CLOSE-OFF 150psi| 24VAC/VDC| 2-10VDC| 150s| FAIL-SAFE SPRING FO| 2-10VDC| NEMA2| (INCLUDES TWO MBS7L1F2/U ACTUATORS),236
104775,2-WAY| 2.5 INCH| ANSI CLASS 150 HIGH PERFORMANCE BUTTERFLY VALVE| CV146| CLOSE-OFF 150psi| 24VAC/VDC| 2-10VDC| 150s| FAIL-SAFE SPRING FC| 2-10VDC| NEMA2| (INCLUDES TWO MBS7L1F2/U ACTUATORS),236
104776,2-WAY| 2.5 INCH| ANSI CLASS 150 HIGH PERFORMANCE BUTTERFLY VALVE| CV146| CLOSE-OFF 150psi| 24VAC/VDC| 2-POSITION| 150s| FAIL-SAFE SPRING FO| NEMA2| (INCLUDES TWO MBS8L1N2/U ACTUATORS),236
104777,2-WAY| 2.5 INCH| ANSI CLASS 150 HIGH PERFORMANCE BUTTERFLY VALVE| CV146| CLOSE-OFF 150psi| 24VAC/VDC| 2-POSITION| 150s| FAIL-SAFE SPRING FC| NEMA2| (INCLUDES TWO MBS8L1N2/U ACTUATORS),236
104778,2-WAY| 3 INCH| ANSI CLASS 150 HIGH PERFORMANCE BUTTERFLY VALVE| CV228| CLOSE-OFF 150psi| 24VAC/VDC| FLOATING / 2-POSITION| 150s| FAIL-SAFE IN PLACE| NEMA2| (INCLUDES MBP6LRN2/U ACTUATOR),236
104779,2-WAY| 3 INCH| ANSI CLASS 150 HIGH PERFORMANCE BUTTERFLY VALVE| CV228| CLOSE-OFF 150psi| 24VAC/VDC| 2-10VDC| 150s| FAIL-SAFE IN PLACE| 2-10VDC| NEMA2| (INCLUDES MBP7LRF2/U ACTUATOR),236
104780,2-WAY| 3 INCH| ANSI CLASS 150 HIGH PERFORMANCE BUTTERFLY VALVE| CV228| CLOSE-OFF 150psi| 24VAC/VDC| 2-10VDC| 150s| FAIL-SAFE SPRING FO| 2-10VDC| NEMA2| (INCLUDES TWO MBS7L1F2/U ACTUATORS),236
104781,2-WAY| 3 INCH| ANSI CLASS 150 HIGH PERFORMANCE BUTTERFLY VALVE| CV228| CLOSE-OFF 150psi| 24VAC/VDC| 2-10VDC| 150s| FAIL-SAFE SPRING FC| 2-10VDC| NEMA2| (INCLUDES TWO MBS7L1F2/U ACTUATORS),236
104782,2-WAY| 3 INCH| ANSI CLASS 150 HIGH PERFORMANCE BUTTERFLY VALVE| CV228| CLOSE-OFF 150psi| 24VAC/VDC| 2-POSITION| 150s| FAIL-SAFE SPRING FO| NEMA2| (INCLUDES TWO MBS8L1N2/U ACTUATORS),236
104783,2-WAY| 3 INCH| ANSI CLASS 150 HIGH PERFORMANCE BUTTERFLY VALVE| CV228| CLOSE-OFF 150psi| 24VAC/VDC| 2-POSITION| 150s| FAIL-SAFE SPRING FC| NEMA2| (INCLUDES TWO MBS8L1N2/U ACTUATORS),236
104784,2-WAY| 4 INCH| ANSI CLASS 150 HIGH PERFORMANCE BUTTERFLY VALVE| CV451| CLOSE-OFF 150psi| 24VAC/VDC| FLOATING / 2-POSITION| 150s| FAIL-SAFE IN PLACE| NEMA2| (INCLUDES MBP6LRN2/U ACTUATOR),236
104785,2-WAY| 4 INCH| ANSI CLASS 150 HIGH PERFORMANCE BUTTERFLY VALVE| CV451| CLOSE-OFF 150psi| 24VAC/VDC| 2-10VDC| 150s| FAIL-SAFE IN PLACE| 2-10VDC| NEMA2| (INCLUDES MBP7LRF2/U ACTUATOR),236
104786,2-WAY| 4 INCH| ANSI CLASS 150 HIGH PERFORMANCE BUTTERFLY VALVE| CV451| CLOSE-OFF 150psi| 24VAC/VDC| 2-10VDC| 150s| FAIL-SAFE SPRING FO| 2-10VDC| NEMA2| (INCLUDES TWO MBS7L1F2/U ACTUATORS),236
104787,2-WAY| 4 INCH| ANSI CLASS 150 HIGH PERFORMANCE BUTTERFLY VALVE| CV451| CLOSE-OFF 150psi| 24VAC/VDC| 2-10VDC| 150s| FAIL-SAFE SPRING FC| 2-10VDC| NEMA2| (INCLUDES TWO MBS7L1F2/U ACTUATORS),236
104788,2-WAY| 4 INCH| ANSI CLASS 150 HIGH PERFORMANCE BUTTERFLY VALVE| CV451| CLOSE-OFF 150psi| 24VAC/VDC| 2-POSITION| 150s| FAIL-SAFE SPRING FO| NEMA2| (INCLUDES TWO MBS8L1N2/U ACTUATORS),236
104789,2-WAY| 4 INCH| ANSI CLASS 150 HIGH PERFORMANCE BUTTERFLY VALVE| CV451| CLOSE-OFF 150psi| 24VAC/VDC| 2-POSITION| 150s| FAIL-SAFE SPRING FC| NEMA2| (INCLUDES TWO MBS8L1N2/U ACTUATORS),236
104790,2-WAY| 5 INCH| ANSI CLASS 150 HIGH PERFORMANCE BUTTERFLY VALVE| CV714| CLOSE-OFF 150psi| 24-240VAC| FLOATING / 2-POSITION| 35s| FAIL-SAFE ELECTRONIC| 2 x SPDT| NEMA4X| INCLUDED| (INCLUDES MBE6U6SH/U ACTUATOR),236
104791,2-WAY| 5 INCH| ANSI CLASS 150 HIGH PERFORMANCE BUTTERFLY VALVE| CV714| CLOSE-OFF 150psi| 24-240VAC| 2-10VDC| 35s| FAIL-SAFE ELECTRONIC| 2-10VDC| 2 x SPDT| NEMA4X| INCLUDED| (INCLUDES MBE7U6BH/U ACTUATOR),236
104792,2-WAY| 6 INCH| ANSI CLASS 150 HIGH PERFORMANCE BUTTERFLY VALVE| CV1103| CLOSE-OFF 150psi| 24-240VAC| FLOATING / 2-POSITION| 35s| FAIL-SAFE ELECTRONIC| 2 x SPDT| NEMA4X| INCLUDED| (INCLUDES MBE6U6SH/U ACTUATOR),236
104793,2-WAY| 6 INCH| ANSI CLASS 150 HIGH PERFORMANCE BUTTERFLY VALVE| CV1103| CLOSE-OFF 150psi| 24-240VAC| 2-10VDC| 35s| FAIL-SAFE ELECTRONIC| 2-10VDC| 2 x SPDT| NEMA4X| INCLUDED| (INCLUDES MBE7U6BH/U ACTUATOR),236
104794,2-WAY| 8 INCH| ANSI CLASS 150 HIGH PERFORMANCE BUTTERFLY VALVE| CV2064| CLOSE-OFF 150psi| 24VAC| FLOATING / 2-POSITION| 30s| FAIL-SAFE IN PLACE| 2 x SPDT| NEMA4X| INCLUDED| (INCLUDES MBP6L9SH/U ACTUATOR),236
104795,2-WAY| 8 INCH| ANSI CLASS 150 HIGH PERFORMANCE BUTTERFLY VALVE| CV2064| CLOSE-OFF 150psi| 24VAC| 2-10VDC| 23s| FAIL-SAFE IN PLACE| 2-10VDC| 2 x SPDT| NEMA4X| INCLUDED| (INCLUDES MBP7L9SH/U ACTUATOR),236
104796,2-WAY| 10 INCH| ANSI CLASS 150 HIGH PERFORMANCE BUTTERFLY VALVE| CV3517| CLOSE-OFF 150psi| 24VAC| FLOATING / 2-POSITION| 30s| FAIL-SAFE IN PLACE| 2 x SPDT| NEMA4X| INCLUDED| (INCLUDES MBP6L9SH/U ACTUATOR),236
104797,2-WAY| 10 INCH| ANSI CLASS 150 HIGH PERFORMANCE BUTTERFLY VALVE| CV3517| CLOSE-OFF 150psi| 24VAC| 2-10VDC| 23s| FAIL-SAFE IN PLACE| 2-10VDC| 2 x SPDT| NEMA4X| INCLUDED| (INCLUDES MBP7L9SH/U ACTUATOR),236
104798,2-WAY| 12 INCH| ANSI CLASS 150 HIGH PERFORMANCE BUTTERFLY VALVE| CV4837| CLOSE-OFF 150psi| 24VAC| FLOATING / 2-POSITION| 30s| FAIL-SAFE IN PLACE| 2 x SPDT| NEMA4X| INCLUDED| (INCLUDES MBP6L9SH/U ACTUATOR),236
104799,2-WAY| 12 INCH| ANSI CLASS 150 HIGH PERFORMANCE BUTTERFLY VALVE| CV4837| CLOSE-OFF 150psi| 24VAC| 2-10VDC| 23s| FAIL-SAFE IN PLACE| 2-10VDC| 2 x SPDT| NEMA4X| INCLUDED| (INCLUDES MBP7L9SH/U ACTUATOR),236
104800,2-WAY| 14 INCH| ANSI CLASS 150 HIGH PERFORMANCE BUTTERFLY VALVE| CV6857| CLOSE-OFF 150psi| 24VAC| FLOATING / 2-POSITION| 35s| FAIL-SAFE IN PLACE| 2 x SPDT| NEMA4X| INCLUDED| (INCLUDES MBP6LBSH/U ACTUATOR),236
104801,2-WAY| 14 INCH| ANSI CLASS 150 HIGH PERFORMANCE BUTTERFLY VALVE| CV6857| CLOSE-OFF 150psi| 24VAC| 2-10VDC| 30s| FAIL-SAFE IN PLACE| 2-10VDC| 2 x SPDT| NEMA4X| INCLUDED| (INCLUDES MBP7LBBH/U ACTUATOR),236
104802,2-WAY| 16 INCH| ANSI CLASS 150 HIGH PERFORMANCE BUTTERFLY VALVE| CV9287| CLOSE-OFF 150psi| 120VAC| FLOATING / 2-POSITION| 49s| FAIL-SAFE IN PLACE| 2 x SPDT| NEMA4X| INCLUDED| (INCLUDES MBP6HDSH/U ACTUATOR),236
104803,2-WAY| 16 INCH| ANSI CLASS 150 HIGH PERFORMANCE BUTTERFLY VALVE| CV9287| CLOSE-OFF 150psi| 120VAC| 2-10VDC| 44s| FAIL-SAFE IN PLACE| 2-10VDC| 2 x SPDT| NEMA4X| INCLUDED| (INCLUDES MBP7HDBH/U ACTUATOR),236
104804,2-WAY| 18 INCH| ANSI CLASS 150 HIGH PERFORMANCE BUTTERFLY VALVE| CV11400| CLOSE-OFF 150psi| 120VAC| FLOATING / 2-POSITION| 49s| FAIL-SAFE IN PLACE| 2 x SPDT| NEMA4X| INCLUDED| (INCLUDES MBP6HDSH/U ACTUATOR),236
104805,2-WAY| 18 INCH| ANSI CLASS 150 HIGH PERFORMANCE BUTTERFLY VALVE| CV11400| CLOSE-OFF 150psi| 120VAC| 2-10VDC| 44s| FAIL-SAFE IN PLACE| 2-10VDC| 2 x SPDT| NEMA4X| INCLUDED| (INCLUDES MBP7HDBH/U ACTUATOR),236
104806,2-WAY| 20 INCH| ANSI CLASS 150 HIGH PERFORMANCE BUTTERFLY VALVE| CV14420| CLOSE-OFF 150psi| 120VAC| FLOATING / 2-POSITION| 57s| FAIL-SAFE IN PLACE| 2 x SPDT| NEMA4X| INCLUDED| (INCLUDES MBP6HFSH/U ACTUATOR),236
104807,2-WAY| 20 INCH| ANSI CLASS 150 HIGH PERFORMANCE BUTTERFLY VALVE| CV14420| CLOSE-OFF 150psi| 120VAC| 2-10VDC| 47s| FAIL-SAFE IN PLACE| 2-10VDC| 2 x SPDT| NEMA4X| INCLUDED| (INCLUDES MBP7HFBH/U ACTUATOR),236
104808,2-WAY| 24 INCH| ANSI CLASS 150 HIGH PERFORMANCE BUTTERFLY VALVE| CV22050| CLOSE-OFF 150psi| 120VAC| FLOATING / 2-POSITION| 62s| FAIL-SAFE IN PLACE| 2 x SPDT| NEMA4X| INCLUDED| (INCLUDES MBP6HGSH/U ACTUATOR),236
104809,2-WAY| 24 INCH| ANSI CLASS 150 HIGH PERFORMANCE BUTTERFLY VALVE| CV22050| CLOSE-OFF 150psi| 120VAC| 2-10VDC| 51s| FAIL-SAFE IN PLACE| 2-10VDC| 2 x SPDT| NEMA4X| INCLUDED| (INCLUDES MBP7HGBH/U ACTUATOR),236
104810,"2WAY STD BFLY VALVE 2"" FLOATING",236
104811,"2WAY STD BFLY VALVE 2"" FLOATING",236
104812,"2WAY STD BFLY VALVE 2"" 2-10VDC",236
104813,"2WAY STD BFLY VALVE 2"" 2-10VDC",236
104814,"2WAY STD BFLY VALVE 2"" 2-10VDC",236
104815,"2WAY STD BFLY VALVE 2"" 2-10VDC",236
104816,"2WAY STD BFLY VALVE 2"" 2-10VDC",236
104817,"2WAY STD BFLY VALVE 2"" 2-10VDC",236
104818,"2WAY STD BFLY VALVE 2"" 2-10VDC",236
104819,"2WAY STD BFLY VALVE 2"" 2-10VDC",236
104820,"2WAY STD BFLY VALVE 2"" 2-10VDC",236
104821,"2WAY STD BFLY VALVE 2"" 2-10VDC",236
104822,"2WAY STD BFLY VALVE 2"" 2POS",236
104823,"2WAY STD BFLY VALVE 2"" 2POS",236
104824,"2WAY STD BFLY VALVE 2"" 2POS",236
104825,"2WAY STD BFLY VALVE 2"" 2POS",236
104826,"2WAY STD BFLY VALVE 2"" 2POS",236
104827,"2WAY STD BFLY VALVE 2"" 2POS",236
104828,"2WAY STD BFLY VALVE 2"" 2POS",236
104829,"2WAY STD BFLY VALVE 2"" 2POS",236
104830,"2WAY STD BFLY VALVE 2.5"" FLOATING",236
104831,"2WAY STD BFLY VALVE 2.5"" FLOATING",236
104832,"2WAY STD BFLY VALVE 2.5"" 2-10VDC",236
104833,"2WAY STD BFLY VALVE 2.5"" 2-10VDC",236
104834,"2WAY STD BFLY VALVE 2.5"" 2-10VDC",236
104835,"2WAY STD BFLY VALVE 2.5"" 2-10VDC",236
104836,"2WAY STD BFLY VALVE 2.5"" 2-10VDC",236
104837,"2WAY STD BFLY VALVE 2.5"" 2-10VDC",236
104838,"2WAY STD BFLY VALVE 2.5"" 2-10VDC",236
104839,"2WAY STD BFLY VALVE 2.5"" 2-10VDC",236
104840,"2WAY STD BFLY VALVE 2.5"" 2-10VDC",236
104841,"2WAY STD BFLY VALVE 2.5"" 2-10VDC",236
104842,"2WAY STD BFLY VALVE 2.5"" 2POS",236
104843,"2WAY STD BFLY VALVE 2.5"" 2POS",236
104844,"2WAY STD BFLY VALVE 2.5"" 2POS",236
104845,"2WAY STD BFLY VALVE 2.5"" 2POS",236
104846,"2WAY STD BFLY VALVE 2.5"" 2POS",236
104847,"2WAY STD BFLY VALVE 2.5"" 2POS",236
104848,"2WAY STD BFLY VALVE 2.5"" 2POS",236
104849,"2WAY STD BFLY VALVE 2.5"" 2POS",236
104850,"2WAY STD BFLY VALVE 3"" FLOATING",236
104851,"2WAY STD BFLY VALVE 3"" FLOATING",236
104852,"2WAY STD BFLY VALVE 3"" FLOATING",236
104853,"2WAY STD BFLY VALVE 3"" FLOATING",236
104854,"2WAY STD BFLY VALVE 3"" 2-10VDC",236
104855,"2WAY STD BFLY VALVE 3"" 2-10VDC",236
104856,"2WAY STD BFLY VALVE 3"" 2-10VDC",236
104857,"2WAY STD BFLY VALVE 3"" 2-10VDC",236
104858,"2WAY STD BFLY VALVE 4"" FLOATING",236
104859,"2WAY STD BFLY VALVE 4"" FLOATING",236
104860,"2WAY STD BFLY VALVE 4"" FLOATING",236
104861,"2WAY STD BFLY VALVE 4"" FLOATING",236
104862,"2WAY STD BFLY VALVE 4"" 2-10VDC",236
104863,"2WAY STD BFLY VALVE 4"" 2-10VDC",236
104864,"2WAY STD BFLY VALVE 4"" 2-10VDC",236
104865,"2WAY STD BFLY VALVE 4"" 2-10VDC",236
104866,"2WAY STD BFLY VALVE 5"" FLOATING",236
104867,"2WAY STD BFLY VALVE 5"" FLOATING",236
104868,"2WAY STD BFLY VALVE 5"" FLOATING",236
104869,"2WAY STD BFLY VALVE 5"" 2-10VDC",236
104870,"2WAY STD BFLY VALVE 5"" 2-10VDC",236
104871,"2WAY STD BFLY VALVE 5"" 2-10VDC",236
104872,"2WAY STD BFLY VALVE 6"" FLOATING",236
104873,"2WAY STD BFLY VALVE 6"" FLOATING",236
104874,"2WAY STD BFLY VALVE 6"" 2-10VDC",236
104875,"2WAY STD BFLY VALVE 6"" 2-10VDC",236
104876,"2WAY STD BFLY VALVE 8"" FLOATING",236
104877,"2WAY STD BFLY VALVE 8"" FLOATING",236
104878,"2WAY STD BFLY VALVE 8"" 2-10VDC",236
104879,"2WAY STD BFLY VALVE 8"" 2-10VDC",236
104880,"2WAY STD BFLY VALVE 10"" FLOATING",236
104881,"2WAY STD BFLY VALVE 10"" FLOATING",236
104882,"2WAY STD BFLY VALVE 10"" 2-10VDC",236
104883,"2WAY STD BFLY VALVE 10"" 2-10VDC",236
104884,"2WAY STD BFLY VALVE 12"" FLOATING",236
104885,"2WAY STD BFLY VALVE 12"" FLOATING",236
104886,"2WAY STD BFLY VALVE 12"" 2-10VDC",236
104887,"2WAY STD BFLY VALVE 12"" 2-10VDC",236
104888,"2WAY STD BFLY VALVE 14"" FLOATING",236
104889,"2WAY STD BFLY VALVE 14"" 2-10VDC",236
104890,"2WAY STD BFLY VALVE 16"" FLOATING",236
104891,"2WAY STD BFLY VALVE 16"" 2-10VDC",236
104892,"2WAY STD BFLY VALVE 18"" FLOATING",236
104893,"2WAY STD BFLY VALVE 18"" 2-10VDC",236
104894,"2WAY STD BFLY VALVE 20"" FLOATING",236
104895,"2WAY STD BFLY VALVE 20"" 2-10VDC",236
104896,"2WAY STD BFLY VALVE 24"" FLOATING",236
104897,"2WAY STD BFLY VALVE 24"" 2-10VDC",236
104898,3-WAY| 2 INCH| ANSI CLASS 150 HIGH PERFORMANCE BUTTERFLY VALVE| CV102| CLOSE-OFF 150psi| 24VAC/VDC| FLOATING / 2-POSITION| 150s| FAIL-SAFE IN PLACE| NEMA2| (INCLUDES MBP6LRN2/U ACTUATOR),238
104899,3-WAY| 2 INCH| ANSI CLASS 150 HIGH PERFORMANCE BUTTERFLY VALVE| CV102| CLOSE-OFF 150psi| 24VAC/VDC| 2-10VDC| 150s| FAIL-SAFE ELECTRONIC| 2-10VDC| NEMA2| (INCLUDES MBE7LRF2/U ACTUATOR),238
104900,3-WAY| 2 INCH| ANSI CLASS 150 HIGH PERFORMANCE BUTTERFLY VALVE| CV102| CLOSE-OFF 150psi| 24VAC/VDC| 2-10VDC| 150s| FAIL-SAFE IN PLACE| 2-10VDC| NEMA2| (INCLUDES MBP7LRF2/U ACTUATOR),238
104901,3-WAY| 2 INCH| ANSI CLASS 150 HIGH PERFORMANCE BUTTERFLY VALVE| CV102| CLOSE-OFF 150psi| 24VAC/VDC| FLOATING / 2-POSITION| 150s| FAIL-SAFE ELECTRONIC| NEMA2| (INCLUDES MBE6LRN2/U ACTUATOR),238
104902,3-WAY| 2.5 INCH| ANSI CLASS 150 HIGH PERFORMANCE BUTTERFLY VALVE| CV143| CLOSE-OFF 150psi| 24VAC/VDC| FLOATING / 2-POSITION| 150s| FAIL-SAFE IN PLACE| NEMA2| (INCLUDES MBP6LRN2/U ACTUATOR),238
104903,3-WAY| 2.5 INCH| ANSI CLASS 150 HIGH PERFORMANCE BUTTERFLY VALVE| CV143| CLOSE-OFF 150psi| 24VAC/VDC| 2-10VDC| 150s| FAIL-SAFE ELECTRONIC| 2-10VDC| NEMA2| (INCLUDES MBE7LRF2/U ACTUATOR),238
104904,3-WAY| 2.5 INCH| ANSI CLASS 150 HIGH PERFORMANCE BUTTERFLY VALVE| CV143| CLOSE-OFF 150psi| 24VAC/VDC| 2-10VDC| 150s| FAIL-SAFE IN PLACE| 2-10VDC| NEMA2| (INCLUDES MBP7LRF2/U ACTUATOR),238
104905,3-WAY| 2.5 INCH| ANSI CLASS 150 HIGH PERFORMANCE BUTTERFLY VALVE| CV143| CLOSE-OFF 150psi| 24VAC/VDC| FLOATING / 2-POSITION| 150s| FAIL-SAFE ELECTRONIC| NEMA2| (INCLUDES MBE6LRN2/U ACTUATOR),238
104906,3-WAY| 3 INCH| ANSI CLASS 150 HIGH PERFORMANCE BUTTERFLY VALVE| CV223| CLOSE-OFF 150psi| 24VAC/VDC| FLOATING / 2-POSITION| 150s| FAIL-SAFE IN PLACE| NEMA2| (INCLUDES MBP6LRN2/U ACTUATOR),238
104907,3-WAY| 3 INCH| ANSI CLASS 150 HIGH PERFORMANCE BUTTERFLY VALVE| CV223| CLOSE-OFF 150psi| 24VAC/VDC| 2-10VDC| 150s| FAIL-SAFE ELECTRONIC| 2-10VDC| NEMA2| (INCLUDES MBE7LRF2/U ACTUATOR),238
